Tiempo (s)	Voltaje (V)
0.87	-0.08075971936341375
0.8702000000000001	-0.08075971936341375
0.8704000000000001	-0.08108219155110419
0.8706	-0.08108219155110419
0.8708	-0.08075971936341375
0.871	-0.08075971936341375
0.8712000000000001	-0.08043724717572331
0.8714000000000001	-0.07979230280034244
0.8716	-0.08011477498803288
0.8718	-0.07979230280034244
0.872	-0.08011477498803288
0.8722000000000001	-0.08011477498803288
0.8724000000000001	-0.08011477498803288
0.8726	-0.07979230280034244
0.8728	-0.079469830612652
0.873	-0.07882488623727113
0.8732000000000001	-0.07979230280034244
0.8734000000000001	-0.08011477498803288
0.8736	-0.07882488623727113
0.8738	-0.07914735842496157
0.874	-0.07817994186189026
0.8742000000000001	-0.08011477498803288
0.8744000000000001	-0.08140466373879462
0.8746	-0.07817994186189026
0.8748	-0.07979230280034244
0.875	-0.0785024140495807
0.8752000000000001	-0.08140466373879462
0.8754000000000001	-0.08301702467724681
0.8756	-0.0785024140495807
0.8758	-0.08011477498803288
0.876	-0.07785746967419982
0.8762000000000001	-0.08011477498803288
0.8764000000000001	-0.08301702467724681
0.8766	-0.0785024140495807
0.8768	-0.08011477498803288
0.877	-0.07753499748650938
0.8772000000000001	-0.08108219155110419
0.8774000000000001	-0.08333949686493725
0.8776	-0.07882488623727113
0.8778	-0.07979230280034244
0.878	-0.07721252529881895
0.8782000000000001	-0.08011477498803288
0.8784000000000001	-0.08269455248955637
0.8786	-0.0785024140495807
0.8788	-0.07979230280034244
0.879	-0.0785024140495807
0.8792000000000001	-0.08075971936341375
0.8794000000000001	-0.08043724717572331
0.8796	-0.0785024140495807
0.8798	-0.079469830612652
0.88	-0.07882488623727113
0.8802000000000001	-0.08011477498803288
0.8804000000000001	-0.08108219155110419
0.8806	-0.07914735842496157
0.8808	-0.07914735842496157
0.881	-0.07882488623727113
0.8812000000000001	-0.079469830612652
0.8814000000000001	-0.07979230280034244
0.8816	-0.08011477498803288
0.8818	-0.08011477498803288
0.882	-0.08011477498803288
0.8822000000000001	-0.08043724717572331
0.8824000000000001	-0.08075971936341375
0.8826	-0.08108219155110419
0.8828	-0.08140466373879462
0.883	-0.08075971936341375
0.8832000000000001	-0.08140466373879462
0.8834000000000001	-0.08301702467724681
0.8836	-0.08140466373879462
0.8838	-0.0820496081141755
0.884	-0.08043724717572331
0.8842000000000001	-0.08269455248955637
0.8844000000000001	-0.084629385615699
0.8846	-0.08172713592648506
0.8848	-0.08237208030186594
0.885	-0.08108219155110419
0.8852000000000001	-0.08398444124031812
0.8854000000000001	-0.084629385615699
0.8856	-0.08108219155110419
0.8858	-0.08140466373879462
0.886	-0.07979230280034244
0.8862	-0.08366196905262768
0.8864000000000001	-0.0855968021787703
0.8866	-0.07979230280034244
0.8868	-0.08140466373879462
0.887	-0.07979230280034244
0.8872	-0.08366196905262768
0.8874000000000001	-0.084629385615699
0.8876000000000001	-0.07882488623727113
0.8878	-0.08108219155110419
0.888	-0.07882488623727113
0.8882	-0.08172713592648506
0.8884000000000001	-0.08333949686493725
0.8886000000000001	-0.07979230280034244
0.8888	-0.08108219155110419
0.889	-0.07914735842496157
0.8892	-0.08075971936341375
0.8894000000000001	-0.08108219155110419
0.8896000000000001	-0.07914735842496157
0.8898	-0.07914735842496157
0.89	-0.079469830612652
0.8902	-0.079469830612652
0.8904000000000001	-0.079469830612652
0.8906000000000001	-0.07882488623727113
0.8908	-0.0785024140495807
0.891	-0.07817994186189026
0.8912	-0.07882488623727113
0.8914000000000001	-0.079469830612652
0.8916000000000001	-0.07979230280034244
0.8918	-0.07882488623727113
0.892	-0.07817994186189026
0.8922	-0.079469830612652
0.8924000000000001	-0.07914735842496157
0.8926000000000001	-0.07882488623727113
0.8928	-0.0785024140495807
0.893	-0.0785024140495807
0.8932	-0.08011477498803288
0.8934000000000001	-0.07979230280034244
0.8936000000000001	-0.0785024140495807
0.8938	-0.07882488623727113
0.894	-0.07785746967419982
0.8942	-0.08011477498803288
0.8944000000000001	-0.08172713592648506
0.8946000000000001	-0.07817994186189026
0.8948	-0.07882488623727113
0.895	-0.07785746967419982
0.8952	-0.0820496081141755
0.8954000000000001	-0.08366196905262768
0.8956000000000001	-0.0785024140495807
0.8958	-0.08011477498803288
0.896	-0.07785746967419982
0.8962	-0.0820496081141755
0.8964000000000001	-0.08366196905262768
0.8966000000000001	-0.07785746967419982
0.8968	-0.08043724717572331
0.897	-0.07817994186189026
0.8972	-0.08269455248955637
0.8974000000000001	-0.08398444124031812
0.8976000000000001	-0.0785024140495807
0.8978	-0.08140466373879462
0.898	-0.07914735842496157
0.8982	-0.08140466373879462
0.8984000000000001	-0.08333949686493725
0.8986000000000001	-0.07979230280034244
0.8988	-0.08043724717572331
0.899	-0.07979230280034244
0.8992	-0.08237208030186594
0.8994000000000001	-0.08269455248955637
0.8996000000000001	-0.08075971936341375
0.8998	-0.08108219155110419
0.9	-0.08043724717572331
0.9002	-0.08140466373879462
0.9004000000000001	-0.08237208030186594
0.9006000000000001	-0.08172713592648506
0.9008	-0.0820496081141755
0.901	-0.08172713592648506
0.9012	-0.0820496081141755
0.9014000000000001	-0.0820496081141755
0.9016000000000001	-0.08140466373879462
0.9018	-0.08140466373879462
0.902	-0.08140466373879462
0.9022	-0.08172713592648506
0.9024000000000001	-0.08108219155110419
0.9026000000000001	-0.08140466373879462
0.9028	-0.08172713592648506
0.903	-0.08043724717572331
0.9032	-0.0820496081141755
0.9034000000000001	-0.0820496081141755
0.9036000000000001	-0.08043724717572331
0.9038	-0.08108219155110419
0.904	-0.08011477498803288
0.9042	-0.08172713592648506
0.9044000000000001	-0.08333949686493725
0.9046000000000001	-0.07914735842496157
0.9048	-0.08043724717572331
0.905	-0.07882488623727113
0.9052	-0.08237208030186594
0.9054000000000001	-0.08301702467724681
0.9056000000000001	-0.07882488623727113
0.9058	-0.08108219155110419
0.906	-0.07882488623727113
0.9062	-0.0820496081141755
0.9064000000000001	-0.08366196905262768
0.9066000000000001	-0.07817994186189026
0.9068	-0.08043724717572331
0.907	-0.07689005311112851
0.9072	-0.0820496081141755
0.9074000000000001	-0.08301702467724681
0.9076000000000001	-0.07785746967419982
0.9078	-0.08011477498803288
0.908	-0.07785746967419982
0.9082	-0.08172713592648506
0.9084000000000001	-0.08237208030186594
0.9086000000000001	-0.0785024140495807
0.9088	-0.07979230280034244
0.909	-0.07882488623727113
0.9092	-0.08075971936341375
0.9094000000000001	-0.08043724717572331
0.9096000000000001	-0.0785024140495807
0.9098	-0.07914735842496157
0.91	-0.07882488623727113
0.9102	-0.07914735842496157
0.9104000000000001	-0.079469830612652
0.9106000000000001	-0.07882488623727113
0.9108	-0.07914735842496157
0.911	-0.0785024140495807
0.9112	-0.07914735842496157
0.9114000000000001	-0.079469830612652
0.9116000000000001	-0.0785024140495807
0.9118	-0.07882488623727113
0.912	-0.07882488623727113
0.9122	-0.079469830612652
0.9124	-0.07914735842496157
0.9126000000000001	-0.07882488623727113
0.9128000000000001	-0.07914735842496157
0.913	-0.07882488623727113
0.9132	-0.07979230280034244
0.9134	-0.08108219155110419
0.9136000000000001	-0.07914735842496157
0.9138000000000001	-0.079469830612652
0.914	-0.07817994186189026
0.9142	-0.08043724717572331
0.9144	-0.08140466373879462
0.9146000000000001	-0.07882488623727113
0.9148000000000001	-0.08075971936341375
0.915	-0.07817994186189026
0.9152	-0.08237208030186594
0.9154	-0.08430691342800856
0.9156000000000001	-0.079469830612652
0.9158000000000001	-0.08237208030186594
0.916	-0.08011477498803288
0.9162	-0.08366196905262768
0.9164	-0.08495185780338943
0.9166000000000001	-0.079469830612652
0.9168000000000001	-0.0820496081141755
0.917	-0.079469830612652
0.9172	-0.084629385615699
0.9174	-0.08591927436646074
0.9176000000000001	-0.08011477498803288
0.9178000000000001	-0.08269455248955637
0.918	-0.079469830612652
0.9182	-0.08366196905262768
0.9184	-0.084629385615699
0.9186000000000001	-0.08043724717572331
0.9188000000000001	-0.08237208030186594
0.919	-0.08011477498803288
0.9192	-0.08301702467724681
0.9194	-0.08333949686493725
0.9196000000000001	-0.08075971936341375
0.9198000000000001	-0.08140466373879462
0.92	-0.07979230280034244
0.9202	-0.08075971936341375
0.9204	-0.08075971936341375
0.9206000000000001	-0.08043724717572331
0.9208000000000001	-0.08011477498803288
0.921	-0.07979230280034244
0.9212	-0.08011477498803288
0.9214	-0.08011477498803288
0.9216000000000001	-0.07979230280034244
0.9218000000000001	-0.07979230280034244
0.922	-0.079469830612652
0.9222	-0.07914735842496157
0.9224	-0.079469830612652
0.9226000000000001	-0.07914735842496157
0.9228000000000001	-0.08011477498803288
0.923	-0.079469830612652
0.9232	-0.08011477498803288
0.9234	-0.08043724717572331
0.9236000000000001	-0.0785024140495807
0.9238000000000001	-0.079469830612652
0.924	-0.0785024140495807
0.9242	-0.08075971936341375
0.9244	-0.0820496081141755
0.9246000000000001	-0.07817994186189026
0.9248000000000001	-0.08011477498803288
0.925	-0.07721252529881895
0.9252	-0.08108219155110419
0.9254	-0.08366196905262768
0.9256000000000001	-0.07785746967419982
0.9258000000000001	-0.08011477498803288
0.926	-0.07721252529881895
0.9262	-0.08237208030186594
0.9264	-0.08366196905262768
0.9266000000000001	-0.07785746967419982
0.9268000000000001	-0.08043724717572331
0.927	-0.07689005311112851
0.9272	-0.08172713592648506
0.9274	-0.08398444124031812
0.9276000000000001	-0.07785746967419982
0.9278000000000001	-0.07979230280034244
0.928	-0.07721252529881895
0.9282	-0.08172713592648506
0.9284	-0.08237208030186594
0.9286000000000001	-0.0785024140495807
0.9288000000000001	-0.07979230280034244
0.929	-0.07785746967419982
0.9292	-0.08043724717572331
0.9294	-0.08108219155110419
0.9296000000000001	-0.07882488623727113
0.9298000000000001	-0.07914735842496157
0.93	-0.07882488623727113
0.9302	-0.07979230280034244
0.9304	-0.07979230280034244
0.9306000000000001	-0.08011477498803288
0.9308000000000001	-0.079469830612652
0.931	-0.079469830612652
0.9312	-0.079469830612652
0.9314	-0.08043724717572331
0.9316000000000001	-0.07979230280034244
0.9318000000000001	-0.08075971936341375
0.932	-0.08011477498803288
0.9322	-0.08075971936341375
0.9324	-0.08140466373879462
0.9326000000000001	-0.08140466373879462
0.9328000000000001	-0.08172713592648506
0.933	-0.08140466373879462
0.9332	-0.08237208030186594
0.9334	-0.08366196905262768
0.9336000000000001	-0.08108219155110419
0.9338000000000001	-0.08269455248955637
0.934	-0.08140466373879462
0.9342	-0.08333949686493725
0.9344	-0.084629385615699
0.9346000000000001	-0.0820496081141755
0.9348000000000001	-0.08301702467724681
0.935	-0.08011477498803288
0.9352	-0.08495185780338943
0.9354	-0.0855968021787703
0.9356000000000001	-0.08043724717572331
0.9358000000000001	-0.0820496081141755
0.936	-0.08011477498803288
0.9362	-0.084629385615699
0.9364	-0.08591927436646074
0.9366000000000001	-0.08108219155110419
0.9368000000000001	-0.08237208030186594
0.937	-0.07882488623727113
0.9372	-0.08333949686493725
0.9374	-0.08495185780338943
0.9376000000000001	-0.08075971936341375
0.9378000000000001	-0.08140466373879462
0.9380000000000001	-0.07882488623727113
0.9382	-0.08301702467724681
0.9384	-0.08333949686493725
0.9386	-0.07979230280034244
0.9388000000000001	-0.08075971936341375
0.9390000000000001	-0.07979230280034244
0.9392	-0.08172713592648506
0.9394	-0.08140466373879462
0.9396	-0.079469830612652
0.9398000000000001	-0.08011477498803288
0.9400000000000001	-0.07914735842496157
0.9402	-0.079469830612652
0.9404	-0.079469830612652
0.9406	-0.07914735842496157
0.9408000000000001	-0.07914735842496157
0.9410000000000001	-0.07914735842496157
0.9412	-0.07979230280034244
0.9414	-0.07914735842496157
0.9416	-0.079469830612652
0.9418000000000001	-0.079469830612652
0.9420000000000001	-0.079469830612652
0.9422	-0.07914735842496157
0.9424	-0.079469830612652
0.9426	-0.079469830612652
0.9428000000000001	-0.07979230280034244
0.9430000000000001	-0.0785024140495807
0.9432	-0.08075971936341375
0.9434	-0.08075971936341375
0.9436	-0.07882488623727113
0.9438000000000001	-0.079469830612652
0.9440000000000001	-0.07785746967419982
0.9442	-0.08075971936341375
0.9444	-0.08237208030186594
0.9446	-0.0785024140495807
0.9448000000000001	-0.07979230280034244
0.9450000000000001	-0.07785746967419982
0.9452	-0.08172713592648506
0.9454	-0.08269455248955637
0.9456	-0.0785024140495807
0.9458000000000001	-0.08075971936341375
0.9460000000000001	-0.07689005311112851
0.9462	-0.08269455248955637
0.9464	-0.08366196905262768
0.9466	-0.0785024140495807
0.9468000000000001	-0.08075971936341375
0.9470000000000001	-0.07689005311112851
0.9472	-0.08301702467724681
0.9474	-0.08366196905262768
0.9476	-0.07979230280034244
0.9478000000000001	-0.08108219155110419
0.9480000000000001	-0.07785746967419982
0.9482	-0.08269455248955637
0.9484	-0.08366196905262768
0.9486	-0.07979230280034244
0.9488000000000001	-0.08075971936341375
0.9490000000000001	-0.079469830612652
0.9492	-0.08172713592648506
0.9494	-0.08301702467724681
0.9496	-0.08140466373879462
0.9498000000000001	-0.08172713592648506
0.9500000000000001	-0.08075971936341375
0.9502	-0.08172713592648506
0.9504	-0.08237208030186594
0.9506	-0.08172713592648506
0.9508000000000001	-0.08172713592648506
0.9510000000000001	-0.08172713592648506
0.9512	-0.08172713592648506
0.9514	-0.0820496081141755
0.9516	-0.08237208030186594
0.9518000000000001	-0.08140466373879462
0.9520000000000001	-0.08237208030186594
0.9522	-0.08237208030186594
0.9524	-0.0820496081141755
0.9526	-0.08140466373879462
0.9528000000000001	-0.0820496081141755
0.9530000000000001	-0.08172713592648506
0.9532	-0.08237208030186594
0.9534	-0.08269455248955637
0.9536	-0.08140466373879462
0.9538000000000001	-0.0820496081141755
0.9540000000000001	-0.07979230280034244
0.9542	-0.0820496081141755
0.9544	-0.08366196905262768
0.9546	-0.08043724717572331
0.9548000000000001	-0.08172713592648506
0.9550000000000001	-0.07882488623727113
0.9552	-0.08301702467724681
0.9554	-0.08366196905262768
0.9556	-0.08043724717572331
0.9558000000000001	-0.08140466373879462
0.9560000000000001	-0.07721252529881895
0.9562	-0.08172713592648506
0.9564	-0.08398444124031812
0.9566	-0.07979230280034244
0.9568000000000001	-0.08108219155110419
0.9570000000000001	-0.07817994186189026
0.9572	-0.0820496081141755
0.9574	-0.08366196905262768
0.9576	-0.08011477498803288
0.9578000000000001	-0.08140466373879462
0.9580000000000001	-0.07785746967419982
0.9582	-0.08172713592648506
0.9584	-0.08237208030186594
0.9586	-0.07979230280034244
0.9588000000000001	-0.08043724717572331
0.9590000000000001	-0.07817994186189026
0.9592	-0.08011477498803288
0.9594	-0.08108219155110419
0.9596	-0.079469830612652
0.9598000000000001	-0.07979230280034244
0.9600000000000001	-0.0785024140495807
0.9602	-0.08011477498803288
0.9604	-0.08043724717572331
0.9606	-0.07979230280034244
0.9608000000000001	-0.07979230280034244
0.9610000000000001	-0.08011477498803288
0.9612	-0.079469830612652
0.9614	-0.079469830612652
0.9616	-0.08043724717572331
0.9618000000000001	-0.07979230280034244
0.9620000000000001	-0.07979230280034244
0.9622	-0.07979230280034244
0.9624	-0.07979230280034244
0.9626	-0.07914735842496157
0.9628000000000001	-0.07979230280034244
0.9630000000000001	-0.07882488623727113
0.9632000000000001	-0.08075971936341375
0.9634	-0.08108219155110419
0.9636	-0.08011477498803288
0.9638000000000001	-0.08075971936341375
0.9640000000000001	-0.07914735842496157
0.9642000000000001	-0.08172713592648506
0.9644	-0.08269455248955637
0.9646	-0.08043724717572331
0.9648	-0.0820496081141755
0.9650000000000001	-0.07914735842496157
0.9652000000000001	-0.08398444124031812
0.9654	-0.084629385615699
0.9656	-0.08075971936341375
0.9658	-0.08172713592648506
0.9660000000000001	-0.07914735842496157
0.9662000000000001	-0.08398444124031812
0.9664	-0.0855968021787703
0.9666	-0.08172713592648506
0.9668	-0.08333949686493725
0.9670000000000001	-0.07914735842496157
0.9672000000000001	-0.084629385615699
0.9674	-0.08656421874184161
0.9676	-0.08172713592648506
0.9678	-0.08333949686493725
0.9680000000000001	-0.08043724717572331
0.9682000000000001	-0.08430691342800856
0.9684	-0.08495185780338943
0.9686	-0.08172713592648506
0.9688	-0.08269455248955637
0.9690000000000001	-0.08011477498803288
0.9692000000000001	-0.08269455248955637
0.9694	-0.08333949686493725
0.9696	-0.08108219155110419
0.9698	-0.08172713592648506
0.9700000000000001	-0.08043724717572331
0.9702000000000001	-0.08108219155110419
0.9704	-0.08140466373879462
0.9706	-0.08108219155110419
0.9708	-0.08108219155110419
0.9710000000000001	-0.08075971936341375
0.9712000000000001	-0.08043724717572331
0.9714	-0.08011477498803288
0.9716	-0.08011477498803288
0.9718	-0.08108219155110419
0.9720000000000001	-0.08011477498803288
0.9722000000000001	-0.08043724717572331
0.9724	-0.08011477498803288
0.9726	-0.08011477498803288
0.9728	-0.07979230280034244
0.9730000000000001	-0.079469830612652
0.9732000000000001	-0.08043724717572331
0.9734	-0.08075971936341375
0.9736	-0.07882488623727113
0.9738	-0.07979230280034244
0.9740000000000001	-0.0785024140495807
0.9742000000000001	-0.08108219155110419
0.9744	-0.0820496081141755
0.9746	-0.079469830612652
0.9748	-0.08108219155110419
0.9750000000000001	-0.07785746967419982
0.9752000000000001	-0.0820496081141755
0.9754	-0.08237208030186594
0.9756	-0.0785024140495807
0.9758	-0.08075971936341375
0.9760000000000001	-0.07753499748650938
0.9762000000000001	-0.08172713592648506
0.9764	-0.08172713592648506
0.9766	-0.07817994186189026
0.9768	-0.08075971936341375
0.9770000000000001	-0.07753499748650938
0.9772000000000001	-0.08237208030186594
0.9774	-0.08301702467724681
0.9776	-0.0785024140495807
0.9778	-0.08108219155110419
0.9780000000000001	-0.07785746967419982
0.9782000000000001	-0.08172713592648506
0.9784	-0.0820496081141755
0.9786	-0.07914735842496157
0.9788	-0.08043724717572331
0.9790000000000001	-0.0785024140495807
0.9792000000000001	-0.08043724717572331
0.9794	-0.08075971936341375
0.9796	-0.07882488623727113
0.9798	-0.07979230280034244
0.9800000000000001	-0.0785024140495807
0.9802000000000001	-0.07979230280034244
0.9804	-0.08043724717572331
0.9806	-0.079469830612652
0.9808	-0.08011477498803288
0.9810000000000001	-0.07979230280034244
0.9812000000000001	-0.07979230280034244
0.9814	-0.08043724717572331
0.9816	-0.08011477498803288
0.9818	-0.08075971936341375
0.9820000000000001	-0.08108219155110419
0.9822000000000001	-0.08140466373879462
0.9824	-0.08140466373879462
0.9826	-0.08108219155110419
0.9828	-0.08140466373879462
0.9830000000000001	-0.08108219155110419
0.9832000000000001	-0.0820496081141755
0.9834	-0.08269455248955637
0.9836	-0.08140466373879462
0.9838	-0.08172713592648506
0.9840000000000001	-0.08075971936341375
0.9842000000000001	-0.08333949686493725
0.9844	-0.08366196905262768
0.9846	-0.08108219155110419
0.9848	-0.08366196905262768
0.9850000000000001	-0.07979230280034244
0.9852000000000001	-0.08366196905262768
0.9854	-0.084629385615699
0.9856	-0.08075971936341375
0.9858	-0.08398444124031812
0.9860000000000001	-0.08011477498803288
0.9862000000000001	-0.08430691342800856
0.9864	-0.084629385615699
0.9866	-0.08011477498803288
0.9868	-0.08237208030186594
0.9870000000000001	-0.08011477498803288
0.9872000000000001	-0.08398444124031812
0.9874	-0.08366196905262768
0.9876	-0.07979230280034244
0.9878	-0.08237208030186594
0.9880000000000001	-0.07882488623727113
0.9882000000000001	-0.0820496081141755
0.9884000000000001	-0.08237208030186594
0.9886	-0.07882488623727113
0.9888	-0.08140466373879462
0.9890000000000001	-0.07882488623727113
0.9892000000000001	-0.08172713592648506
0.9894000000000001	-0.08140466373879462
0.9896	-0.07914735842496157
0.9898	-0.08011477498803288
0.9900000000000001	-0.0785024140495807
0.9902000000000001	-0.07882488623727113
0.9904000000000001	-0.07914735842496157
0.9906	-0.07914735842496157
0.9908	-0.07882488623727113
0.991	-0.079469830612652
0.9912000000000001	-0.07914735842496157
0.9914000000000001	-0.07817994186189026
0.9916	-0.0785024140495807
0.9918	-0.079469830612652
0.992	-0.07882488623727113
0.9922000000000001	-0.08011477498803288
0.9924000000000001	-0.07979230280034244
0.9926	-0.08075971936341375
0.9928	-0.08011477498803288
0.993	-0.07979230280034244
0.9932000000000001	-0.08011477498803288
0.9934000000000001	-0.08043724717572331
0.9936	-0.079469830612652
0.9938	-0.08075971936341375
0.994	-0.07914735842496157
0.9942000000000001	-0.08043724717572331
0.9944000000000001	-0.08108219155110419
0.9946	-0.07882488623727113
0.9948	-0.08108219155110419
0.995	-0.07882488623727113
0.9952000000000001	-0.08108219155110419
0.9954000000000001	-0.0820496081141755
0.9956	-0.07753499748650938
0.9958	-0.08108219155110419
0.996	-0.07753499748650938
0.9962000000000001	-0.0820496081141755
0.9964000000000001	-0.08301702467724681
0.9966	-0.07817994186189026
0.9968	-0.08172713592648506
0.997	-0.07882488623727113
0.9972000000000001	-0.08269455248955637
0.9974000000000001	-0.08333949686493725
0.9976	-0.07882488623727113
0.9978	-0.08237208030186594
0.998	-0.0785024140495807
0.9982000000000001	-0.0820496081141755
0.9984000000000001	-0.0820496081141755
0.9986	-0.07979230280034244
0.9988	-0.08172713592648506
0.999	-0.08011477498803288
0.9992000000000001	-0.08269455248955637
0.9994000000000001	-0.08333949686493725
0.9996	-0.0820496081141755
0.9998	-0.08301702467724681
